filename,filepath,day,domain,cut_code,seq_number,parsed_ok,label,foreground_ratio,segmentation_fallback,image_shape
DAY-2_UMKM_SDL_009.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_009.JPG,DAY-2,UMKM,SDL,9,True,,0.03516703786191537,False,"(109, 172)"
DAY-2_UMKM_SDL_010.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_010.JPG,DAY-2,UMKM,SDL,10,True,,0.03699610244988864,False,"(112, 165)"
DAY-2_UMKM_SDL_011.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_011.JPG,DAY-2,UMKM,SDL,11,True,,0.03483296213808463,False,"(96, 171)"
DAY-2_UMKM_SDL_012.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_012.JPG,DAY-2,UMKM,SDL,12,True,,0.03420378619153675,False,"(96, 165)"
DAY-2_UMKM_SDL_013.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_013.JPG,DAY-2,UMKM,SDL,13,True,,0.03645044543429844,False,"(115, 143)"
DAY-2_UMKM_SDL_014.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_014.JPG,DAY-2,UMKM,SDL,14,True,,0.0340673719376392,False,"(110, 138)"
DAY-2_UMKM_SDL_015.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_015.JPG,DAY-2,UMKM,SDL,15,True,,0.03744988864142539,False,"(126, 136)"
DAY-2_UMKM_SDL_016.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_016.JPG,DAY-2,UMKM,SDL,16,True,,0.03542873051224944,False,"(121, 134)"
DAY-2_UMKM_SDL_017.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_017.JPG,DAY-2,UMKM,SDL,17,True,,0.02742761692650334,False,"(106, 111)"
DAY-2_UMKM_SDL_018.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_018.JPG,DAY-2,UMKM,SDL,18,True,,0.026923719376391982,False,"(114, 106)"
DAY-2_UMKM_SDL_019.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_019.JPG,DAY-2,UMKM,SDL,19,True,,0.043507795100222714,False,"(119, 160)"
DAY-2_UMKM_SDL_020.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_020.JPG,DAY-2,UMKM,SDL,20,True,,0.04324610244988864,False,"(125, 165)"
DAY-2_UMKM_SDL_021.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_021.JPG,DAY-2,UMKM,SDL,21,True,,0.035080734966592426,False,"(123, 128)"
DAY-2_UMKM_SDL_022.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_022.JPG,DAY-2,UMKM,SDL,22,True,,0.0323413140311804,False,"(122, 121)"
DAY-2_UMKM_SDL_023.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_023.JPG,DAY-2,UMKM,SDL,23,True,,0.036575723830734964,False,"(122, 142)"
DAY-2_UMKM_SDL_024.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_024.JPG,DAY-2,UMKM,SDL,24,True,,0.03486080178173719,False,"(122, 138)"
DAY-2_UMKM_SDL_025.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_025.JPG,DAY-2,UMKM,SDL,25,True,,0.03452672605790646,False,"(121, 140)"
DAY-2_UMKM_SDL_026.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_026.JPG,DAY-2,UMKM,SDL,26,True,,0.03130846325167038,False,"(104, 142)"
DAY-2_UMKM_SDL_027.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_027.JPG,DAY-2,UMKM,SDL,27,True,,0.04169821826280624,False,"(113, 173)"
DAY-2_UMKM_SDL_028.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_028.JPG,DAY-2,UMKM,SDL,28,True,,0.04049832962138085,False,"(117, 156)"
DAY-2_UMKM_SDL_029.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_029.JPG,DAY-2,UMKM,SDL,29,True,,0.04047884187082405,False,"(121, 147)"
DAY-2_UMKM_SDL_030.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_030.JPG,DAY-2,UMKM,SDL,30,True,,0.04165367483296214,False,"(133, 138)"
DAY-2_UMKM_SDL_031.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_031.JPG,DAY-2,UMKM,SDL,31,True,,0.03558741648106904,False,"(130, 140)"
DAY-2_UMKM_SDL_032.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_032.JPG,DAY-2,UMKM,SDL,32,True,,0.03418708240534521,False,"(117, 150)"
DAY-2_UMKM_SDL_033.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_033.JPG,DAY-2,UMKM,SDL,33,True,,0.029125835189309578,False,"(105, 143)"
DAY-2_UMKM_SDL_034.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_034.JPG,DAY-2,UMKM,SDL,34,True,,0.026074610244988864,False,"(93, 136)"
DAY-2_UMKM_SDL_035.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_035.JPG,DAY-2,UMKM,SDL,35,True,,0.03626391982182628,False,"(130, 137)"
DAY-2_UMKM_SDL_036.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_036.JPG,DAY-2,UMKM,SDL,36,True,,0.03382795100222717,False,"(125, 138)"
DAY-2_UMKM_SDL_037.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_037.JPG,DAY-2,UMKM,SDL,37,True,,0.040219933184855235,False,"(116, 165)"
DAY-2_UMKM_SDL_038.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_038.JPG,DAY-2,UMKM,SDL,38,True,,0.03681236080178174,False,"(116, 157)"
DAY-2_UMKM_SDL_039.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_039.JPG,DAY-2,UMKM,SDL,39,True,,0.03458518930957684,False,"(98, 178)"
DAY-2_UMKM_SDL_040.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_040.JPG,DAY-2,UMKM,SDL,40,True,,0.03490534521158129,False,"(106, 169)"
DAY-2_UMKM_SDL_041.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_041.JPG,DAY-2,UMKM,SDL,41,True,,0.025982739420935413,False,"(97, 123)"
DAY-2_UMKM_SDL_042.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_042.JPG,DAY-2,UMKM,SDL,42,True,,0.025868596881959912,False,"(103, 117)"
DAY-2_UMKM_SDL_043.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_043.JPG,DAY-2,UMKM,SDL,43,True,,0.0305011135857461,False,"(105, 141)"
DAY-2_UMKM_SDL_044.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_044.JPG,DAY-2,UMKM,SDL,44,True,,0.031584075723830735,False,"(117, 139)"
DAY-2_UMKM_SDL_045.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_045.JPG,DAY-2,UMKM,SDL,45,True,,0.033811247216035636,False,"(110, 169)"
DAY-2_UMKM_SDL_046.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_046.JPG,DAY-2,UMKM,SDL,46,True,,0.03265590200445434,False,"(112, 151)"
DAY-2_UMKM_SDL_047.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_047.JPG,DAY-2,UMKM,SDL,47,True,,0.03253619153674833,False,"(109, 136)"
DAY-2_UMKM_SDL_048.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_048.JPG,DAY-2,UMKM,SDL,48,True,,0.03377227171492205,False,"(122, 129)"
DAY-2_UMKM_SDL_049.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_049.JPG,DAY-2,UMKM,SDL,49,True,,0.032232739420935415,False,"(121, 151)"
DAY-2_UMKM_SDL_050.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_050.JPG,DAY-2,UMKM,SDL,50,True,,0.030968819599109132,False,"(98, 156)"
DAY-2_UMKM_SDL_051.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_051.JPG,DAY-2,UMKM,SDL,51,True,,0.03764755011135858,False,"(121, 147)"
DAY-2_UMKM_SDL_052.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_052.JPG,DAY-2,UMKM,SDL,52,True,,0.036158129175946546,False,"(113, 153)"
DAY-2_UMKM_SDL_053.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_053.JPG,DAY-2,UMKM,SDL,53,True,,0.02688195991091314,False,"(83, 139)"
DAY-2_UMKM_SDL_054.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_054.JPG,DAY-2,UMKM,SDL,54,True,,0.0265228285077951,False,"(85, 138)"
DAY-2_UMKM_SDL_055.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_055.JPG,DAY-2,UMKM,SDL,55,True,,0.030442650334075724,False,"(113, 122)"
DAY-2_UMKM_SDL_056.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_056.JPG,DAY-2,UMKM,SDL,56,True,,0.02949053452115813,False,"(129, 117)"
DAY-2_UMKM_SDL_057.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_057.JPG,DAY-2,UMKM,SDL,57,True,,0.037282850779510025,False,"(112, 174)"
DAY-2_UMKM_SDL_058.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_058.JPG,DAY-2,UMKM,SDL,58,True,,0.03705734966592428,False,"(115, 167)"
DAY-2_UMKM_SDL_059.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_059.JPG,DAY-2,UMKM,SDL,59,True,,0.04001948775055679,False,"(115, 157)"
DAY-2_UMKM_SDL_060.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_060.JPG,DAY-2,UMKM,SDL,60,True,,0.03821547884187083,False,"(114, 156)"
DAY-2_UMKM_SDL_061.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_061.JPG,DAY-2,UMKM,SDL,61,True,,0.033329621380846323,False,"(106, 145)"
DAY-2_UMKM_SDL_062.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_062.JPG,DAY-2,UMKM,SDL,62,True,,0.03366648106904232,False,"(118, 138)"
DAY-2_UMKM_SDL_063.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_063.JPG,DAY-2,UMKM,SDL,63,True,,0.03694599109131403,False,"(111, 164)"
DAY-2_UMKM_SDL_064.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_064.JPG,DAY-2,UMKM,SDL,64,True,,0.037179844097995546,False,"(134, 144)"
DAY-2_UMKM_SDL_065.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_065.JPG,DAY-2,UMKM,SDL,65,True,,0.038755567928730514,False,"(123, 142)"
DAY-2_UMKM_SDL_066.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_066.JPG,DAY-2,UMKM,SDL,66,True,,0.03771436525612472,False,"(117, 144)"
DAY-2_UMKM_SDL_067.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_067.JPG,DAY-2,UMKM,SDL,67,True,,0.03714922048997773,False,"(118, 143)"
DAY-2_UMKM_SDL_068.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_068.JPG,DAY-2,UMKM,SDL,68,True,,0.03700445434298441,False,"(122, 143)"
DAY-2_UMKM_SDL_069.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_069.JPG,DAY-2,UMKM,SDL,69,True,,0.0314086859688196,False,"(99, 138)"
DAY-2_UMKM_SDL_070.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_070.JPG,DAY-2,UMKM,SDL,70,True,,0.03040924276169265,False,"(95, 139)"
DAY-2_UMKM_SDL_071.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_071.JPG,DAY-2,UMKM,SDL,71,True,,0.02909521158129176,False,"(82, 155)"
DAY-2_UMKM_SDL_072.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_072.JPG,DAY-2,UMKM,SDL,72,True,,0.027491648106904232,False,"(88, 148)"
DAY-2_UMKM_SDL_073.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_073.JPG,DAY-2,UMKM,SDL,73,True,,0.021469933184855235,False,"(89, 111)"
DAY-2_UMKM_SDL_074.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_074.JPG,DAY-2,UMKM,SDL,74,True,,0.02173162583518931,False,"(91, 111)"
DAY-2_UMKM_SDL_075.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_075.JPG,DAY-2,UMKM,SDL,75,True,,0.03176781737193764,False,"(102, 146)"
DAY-2_UMKM_SDL_076.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_076.JPG,DAY-2,UMKM,SDL,76,True,,0.030417594654788417,False,"(104, 140)"
DAY-2_UMKM_SDL_077.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_077.JPG,DAY-2,UMKM,SDL,77,True,,0.03841035634743875,False,"(107, 164)"
DAY-2_UMKM_SDL_078.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_078.JPG,DAY-2,UMKM,SDL,78,True,,0.03577951002227171,False,"(107, 156)"
DAY-2_UMKM_SDL_079.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_079.JPG,DAY-2,UMKM,SDL,79,True,,0.031617483296213805,False,"(123, 127)"
DAY-2_UMKM_SDL_080.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_080.JPG,DAY-2,UMKM,SDL,80,True,,0.03126113585746102,False,"(118, 131)"
DAY-2_UMKM_SDL_081.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_081.JPG,DAY-2,UMKM,SDL,81,True,,0.035966035634743876,False,"(110, 158)"
DAY-2_UMKM_SDL_082.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_082.JPG,DAY-2,UMKM,SDL,82,True,,0.034704899777282854,False,"(109, 151)"
DAY-2_UMKM_SDL_083.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_083.JPG,DAY-2,UMKM,SDL,83,True,,0.034896993318485524,False,"(110, 153)"
DAY-2_UMKM_SDL_084.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_084.JPG,DAY-2,UMKM,SDL,84,True,,0.033092984409799554,False,"(102, 151)"
DAY-2_UMKM_SDL_085.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_085.JPG,DAY-2,UMKM,SDL,85,True,,0.03318207126948775,False,"(105, 157)"
DAY-2_UMKM_SDL_086.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_086.JPG,DAY-2,UMKM,SDL,86,True,,0.03637806236080178,False,"(123, 152)"
DAY-2_UMKM_SDL_087.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_087.JPG,DAY-2,UMKM,SDL,87,True,,0.036166481069042314,False,"(120, 153)"
DAY-2_UMKM_SDL_088.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_088.JPG,DAY-2,UMKM,SDL,88,True,,0.03462694877505568,False,"(123, 140)"
DAY-2_UMKM_SDL_089.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_089.JPG,DAY-2,UMKM,SDL,89,True,,0.03345211581291759,False,"(97, 161)"
DAY-2_UMKM_SDL_090.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_090.JPG,DAY-2,UMKM,SDL,90,True,,0.03452951002227171,False,"(106, 165)"
DAY-2_UMKM_SDL_091.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_091.JPG,DAY-2,UMKM,SDL,91,True,,0.030779510022271715,False,"(107, 125)"
DAY-2_UMKM_SDL_092.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_092.JPG,DAY-2,UMKM,SDL,92,True,,0.029459910913140312,False,"(110, 123)"
DAY-2_UMKM_SDL_093.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_093.JPG,DAY-2,UMKM,SDL,93,True,,0.02503619153674833,False,"(84, 133)"
DAY-2_UMKM_SDL_094.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_094.JPG,DAY-2,UMKM,SDL,94,True,,0.024111915367483295,False,"(86, 131)"
DAY-2_UMKM_SDL_095.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_095.JPG,DAY-2,UMKM,SDL,95,True,,0.033830734966592425,False,"(120, 135)"
DAY-2_UMKM_SDL_096.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_096.JPG,DAY-2,UMKM,SDL,96,True,,0.02934855233853007,False,"(113, 133)"
DAY-2_UMKM_SDL_097.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_097.JPG,DAY-2,UMKM,SDL,97,True,,0.025275612472160355,False,"(98, 142)"
DAY-2_UMKM_SDL_098.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_098.JPG,DAY-2,UMKM,SDL,98,True,,0.024952672605790645,False,"(109, 127)"
DAY-2_UMKM_SDL_099.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_099.JPG,DAY-2,UMKM,SDL,99,True,,0.028833518930957685,False,"(107, 122)"
DAY-2_UMKM_SDL_100.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_100.JPG,DAY-2,UMKM,SDL,100,True,,0.028076280623608018,False,"(106, 126)"
DAY-2_UMKM_SDL_101.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_101.JPG,DAY-2,UMKM,SDL,101,True,,0.032525055679287304,False,"(119, 131)"
DAY-2_UMKM_SDL_102.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_102.JPG,DAY-2,UMKM,SDL,102,True,,0.03477728285077951,False,"(119, 138)"
DAY-2_UMKM_SDL_103.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_103.JPG,DAY-2,UMKM,SDL,103,True,,0.02326837416481069,False,"(89, 112)"
DAY-2_UMKM_SDL_104.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_104.JPG,DAY-2,UMKM,SDL,104,True,,0.023407572383073498,False,"(93, 116)"
DAY-2_UMKM_SDL_105.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_105.JPG,DAY-2,UMKM,SDL,105,True,,0.026748329621380847,False,"(95, 136)"
DAY-2_UMKM_SDL_106.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_106.JPG,DAY-2,UMKM,SDL,106,True,,0.024729955456570155,False,"(94, 133)"
DAY-2_UMKM_SDL_107.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_107.JPG,DAY-2,UMKM,SDL,107,True,,0.03377227171492205,False,"(110, 137)"
DAY-2_UMKM_SDL_108.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_108.JPG,DAY-2,UMKM,SDL,108,True,,0.03443485523385301,False,"(118, 138)"
DAY-2_UMKM_SDL_109.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_109.JPG,DAY-2,UMKM,SDL,109,True,,0.026297327394209355,False,"(111, 120)"
DAY-2_UMKM_SDL_110.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_110.JPG,DAY-2,UMKM,SDL,110,True,,0.02612750556792873,False,"(97, 131)"
DAY-2_UMKM_SDL_111.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_111.JPG,DAY-2,UMKM,SDL,111,True,,0.0282043429844098,False,"(93, 133)"
DAY-2_UMKM_SDL_112.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_112.JPG,DAY-2,UMKM,SDL,112,True,,0.029585189309576838,False,"(109, 128)"
DAY-2_UMKM_SDL_113.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_113.JPG,DAY-2,UMKM,SDL,113,True,,0.027152004454342984,False,"(96, 142)"
DAY-2_UMKM_SDL_114.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_114.JPG,DAY-2,UMKM,SDL,114,True,,0.027661469933184857,False,"(96, 133)"
DAY-2_UMKM_SDL_115.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_115.JPG,DAY-2,UMKM,SDL,115,True,,0.03074610244988864,False,"(104, 153)"
DAY-2_UMKM_SDL_116.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_116.JPG,DAY-2,UMKM,SDL,116,True,,0.029220489977728286,False,"(95, 145)"
DAY-2_UMKM_SDL_117.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_117.JPG,DAY-2,UMKM,SDL,117,True,,0.034752227171492206,False,"(108, 160)"
DAY-2_UMKM_SDL_118.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_118.JPG,DAY-2,UMKM,SDL,118,True,,0.037689309576837415,False,"(113, 158)"
DAY-2_UMKM_SDL_119.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_119.JPG,DAY-2,UMKM,SDL,119,True,,0.03295935412026726,False,"(114, 135)"
DAY-2_UMKM_SDL_120.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_120.JPG,DAY-2,UMKM,SDL,120,True,,0.032369153674832965,False,"(112, 133)"
DAY-2_UMKM_SDL_121.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_121.JPG,DAY-2,UMKM,SDL,121,True,,0.024162026726057908,False,"(88, 126)"
DAY-2_UMKM_SDL_122.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_122.JPG,DAY-2,UMKM,SDL,122,True,,0.02606347438752784,False,"(94, 129)"
DAY-2_UMKM_SDL_123.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_123.JPG,DAY-2,UMKM,SDL,123,True,,0.029156458797327395,False,"(105, 137)"
DAY-2_UMKM_SDL_124.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_124.JPG,DAY-2,UMKM,SDL,124,True,,0.02951002227171492,False,"(112, 118)"
DAY-2_UMKM_SDL_125.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_125.JPG,DAY-2,UMKM,SDL,125,True,,0.029624164810690422,False,"(102, 152)"
DAY-2_UMKM_SDL_126.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_126.JPG,DAY-2,UMKM,SDL,126,True,,0.030030623608017816,False,"(98, 151)"
DAY-2_UMKM_SDL_127.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_127.JPG,DAY-2,UMKM,SDL,127,True,,0.029766146993318487,False,"(102, 133)"
DAY-2_UMKM_SDL_128.JPG,/home/tsaga/projects/beefresearch-bima/data/dataset_root/DAY-2/DAY-2_UMKM_SDL_128.JPG,DAY-2,UMKM,SDL,128,True,,0.028070712694877504,False,"(107, 122)"
